List of cycle segments
Segment	501	chr20	59378655	59385289
Segment	502	chr20	59378655	59464367
Segment	503	chr20	59385326	59464367
Segment	504	chr20	59385326	59568854
Segment	505	chr20	60653579	60674171
Segment	506	chr20	60653579	60684171
Segment	507	chr20	60668937	60674889
Segment	508	chr20	60675417	60684171
Segment	509	chr20	62284035	62660245
Segment	510	chr20	62286558	62288513
Segment	511	chr20	62286558	62372416
Segment	512	chr20	62286558	62674060
Segment	513	chr20	62288512	62288513
Segment	514	chr20	62293500	62660245
Segment	515	chr20	62368151	62660245
Segment	516	chr20	62661640	62661861
Segment	517	chr20	62661640	62672897
Segment	518	chr20	62662833	62671290
Segment	519	chr20	62662833	62672897
Segment	520	chr20	62671407	62672845
Segment	521	chr20	62673787	62674060
Segment	522	chr20	62873955	62884547
Segment	523	chr20	62881924	62884547
Segment	524	chr20	62972857	62981880
Segment	525	chr20	62977464	63003448
Segment	526	chr20	62982857	63003448
Segment	527	chr20	63629121	63640410
Segment	528	chr20	63629121	63777292
Segment	529	chr20	63631155	63636887
Segment	530	chr20	63631155	63751367
Segment	531	chr20	63637081	63640775
Segment	532	chr20	63637081	63643033
Segment	533	chr20	63641828	63643033
Segment	534	chr20	63641828	63848703
Segment	535	chr20	63644875	63701179
Segment	536	chr20	63690000	63701179
Segment	537	chr20	63690000	63777292
Segment	538	chr20	63694568	63751367
Segment	539	chr20	63701198	63777292
Segment	540	chr20	63701198	63964864
Segment	541	chr20	63701198	64037893
Segment	542	chr20	63764415	63777292
Segment	543	chr20	63764415	63964864
Segment	544	chr20	63925969	63964864
Segment	545	chr20	63966082	64037893
Segment	546	chr20	63966082	64045659
Segment	547	chr20	63966082	64334101
Segment	548	chr20	64036896	64334163
Segment	549	chr20	64040270	64045659
Segment	550	chr20	64040270	64334163
Segment	551	chr20	64050286	64334101
Segment	552	chr20	64050286	64334163
Cycle=1;Copy_count=19.5086199433;Length=986;IsCyclicPath=True;CycleClass=Invalid;Segments=435+,437-
Cycle=2;Copy_count=12.833323549;Length=185796;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,400+,391+,323+,386-,0+
Cycle=3;Copy_count=12.0254388816;Length=1590;IsCyclicPath=True;CycleClass=Invalid;Segments=354+
Cycle=4;Copy_count=11.4607589562;Length=959658;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,50+,111+,325-,0+
Cycle=5;Copy_count=9.81924729648;Length=372144;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=21+,31+
Cycle=6;Copy_count=8.21886480549;Length=65479;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=73-,529+,538+
Cycle=7;Copy_count=7.94239955262;Length=928537;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,315-,312-,548+,0+
Cycle=8;Copy_count=7.79581755521;Length=2112412;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,345-,105+,99-,0+
Cycle=9;Copy_count=7.5735984411;Length=74773;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=63+,549-,93+,513-,535+,518-
Cycle=10;Copy_count=7.26341964084;Length=2366923;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=339+,53+,224-,221-,28-,26+
Cycle=11;Copy_count=7.21863372494;Length=9648;IsCyclicPath=True;CycleClass=Rearranged;Segments=436+
Cycle=12;Copy_count=7.12990867232;Length=3390634;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=339+,53+,224-,215-,209+,34+
Cycle=13;Copy_count=6.85467058988;Length=1518370;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=77+,295+
Cycle=14;Copy_count=6.62929848298;Length=290183;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=543+,545+,67-,88-,531+,520+,70-
Cycle=15;Copy_count=6.00312790673;Length=4023236;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,17+,234-,225-,222-,0+
Cycle=16;Copy_count=5.46851853346;Length=1095097;IsCyclicPath=False;CycleClass=Linear;Segments=0+,331-,0+
Cycle=17;Copy_count=5.39626168531;Length=3133386;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,504-,501+,493-,490-,270-,212-,206+,262+,423-,0+
Cycle=18;Copy_count=5.28950313172;Length=1961017;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,315-,300-,79+,118+,98-,0+
Cycle=19;Copy_count=5.2687877173;Length=2756312;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=72+,75-,533+,65+,91+,96+,363+,370+
Cycle=20;Copy_count=6.06002210915;Length=2100769;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,48-,58-,344-,0+
Cycle=21;Copy_count=5.15697827105;Length=2089774;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,421-,106+,432-,0+
Cycle=22;Copy_count=5.01027985684;Length=1665035;IsCyclicPath=False;CycleClass=Linear;Segments=0+,328-,0+
Cycle=23;Copy_count=4.96236576691;Length=1737;IsCyclicPath=True;CycleClass=Invalid;Segments=302+,303+
Cycle=24;Copy_count=4.85187517331;Length=625499;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,415-,484+,0+
Cycle=25;Copy_count=4.44117679804;Length=15128;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,387+,387-,0+
Cycle=26;Copy_count=4.41284012403;Length=1035230;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,400+,391+,324+,117-,79-,298+,515+,551+,316-,0+
Cycle=27;Copy_count=4.15701336933;Length=3550228;IsCyclicPath=False;CycleClass=Linear;Segments=0+,460-,0+
Cycle=28;Copy_count=4.05553265476;Length=1043722;IsCyclicPath=False;CycleClass=Linear;Segments=0+,337-,335-,333-,0+
Cycle=29;Copy_count=4.04134014618;Length=1793211;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=377+,376-,422+,443-,487+,467+
Cycle=30;Copy_count=4.03918271652;Length=1686700;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,319+,349+,356+,357-,349-,319-,0+
Cycle=31;Copy_count=4.01510962521;Length=1135057;IsCyclicPath=False;CycleClass=Linear;Segments=0+,37-,0+
Cycle=32;Copy_count=3.87965119628;Length=244999;IsCyclicPath=False;CycleClass=Linear;Segments=0+,162-,0+
Cycle=33;Copy_count=3.82901294255;Length=544286;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,496+,265-,263+,485-,0+
Cycle=34;Copy_count=3.77763699159;Length=3110706;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,470+,403-,366-,350-,319-,0+
Cycle=35;Copy_count=3.64925977738;Length=3549127;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=339+,53+,224-,215-,207+,19+,30+
Cycle=36;Copy_count=3.59671976526;Length=192906;IsCyclicPath=False;CycleClass=Linear;Segments=0+,97-,0+
Cycle=37;Copy_count=3.27781112184;Length=1096;IsCyclicPath=True;CycleClass=Invalid;Segments=282+
Cycle=38;Copy_count=3.22371387837;Length=509102;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=365+,368+
Cycle=39;Copy_count=3.06129647955;Length=603456;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=361+,233-
Cycle=40;Copy_count=3.02037383546;Length=3243537;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=417-,258-,204-,199+,259+
Cycle=41;Copy_count=4.23124298599;Length=1263319;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,419+,473-,411-,0+
Cycle=42;Copy_count=2.98940052664;Length=254628;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,5-,4-,505-,0+
Cycle=43;Copy_count=2.98146575771;Length=10592;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,383-,0+
Cycle=44;Copy_count=2.96314515544;Length=3187764;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=8+,12+,29+,251+
Cycle=45;Copy_count=3.04238855102;Length=4182166;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,340-,33-,226-,186-,180-,0+
Cycle=46;Copy_count=2.93620126613;Length=20592;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,427-,0+
Cycle=47;Copy_count=2.93601491847;Length=570277;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,424-,355-,353-,169-,0+
Cycle=48;Copy_count=2.93359844402;Length=5420675;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,85-,516+,68+,539+,289-,278-,52-,339-,36-,252-,228-,191-,291+,537-,0+
Cycle=49;Copy_count=2.87081370484;Length=1197205;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,119+,324-,393-,480-,440-,0+
Cycle=50;Copy_count=2.83740407508;Length=160763;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,317-,0+
Cycle=51;Copy_count=2.83657923423;Length=79779;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,444-,275+,155-,523-,0+
Cycle=52;Copy_count=2.80234482069;Length=1053;IsCyclicPath=True;CycleClass=Invalid;Segments=20+
Cycle=53;Copy_count=2.77578540338;Length=660089;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,552-,509-,0+
Cycle=54;Copy_count=2.73856790793;Length=5687431;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,42-,145-,133-,381-,0+
Cycle=55;Copy_count=2.67212301717;Length=411466;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,176-,175-,438-,0+
Cycle=56;Copy_count=2.51335138405;Length=5881420;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=231+,235+,236+,245+
Cycle=57;Copy_count=2.47377728134;Length=1359496;IsCyclicPath=False;CycleClass=Linear;Segments=0+,371-,364-,0+
Cycle=58;Copy_count=2.40295776777;Length=30593;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,506-,0+
Cycle=59;Copy_count=2.40284067502;Length=887936;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,287+,289+,542-,70+,520-,0+
