List of cycle segments
Segment	133	12	8105237	8141740
Segment	134	12	8112300	8117125
Segment	135	12	8112300	8138699
Segment	136	12	8117109	8117125
Segment	137	12	28391396	28503295
Segment	138	12	28491396	28602052
Segment	139	12	47835235	47892685
Segment	140	12	47875230	47892685
Segment	141	12	48181638	48230943
Segment	142	12	48186300	48225899
Segment	143	12	48186300	48271089
Segment	144	12	55277196	55549034
Segment	145	12	55397038	55445253
Segment	146	12	55397038	55448146
Segment	147	12	55397038	55448147
Segment	148	12	55400100	55448146
Segment	149	12	56627050	56750838
Segment	150	12	56739600	56857707
Segment	151	12	56742621	56750838
Segment	152	12	56742621	56757707
Segment	153	12	56742621	56763899
Segment	154	12	58043700	58077232
Segment	155	12	58050874	58058011
Segment	156	12	58050874	58269233
Segment	157	12	58054606	58058011
Segment	158	12	58054606	58077232
Segment	159	12	58054606	58080000
Segment	160	12	58054606	58269233
Segment	161	12	58178636	58269233
Segment	162	12	58187400	58369244
Segment	163	12	60266346	60497003
Segment	164	12	60387334	60394491
Segment	165	12	60387334	60397003
Segment	166	12	64423301	64853452
Segment	167	12	64523855	64717020
Segment	168	12	64529100	64713599
Segment	169	12	64529100	64853452
Segment	170	12	66111504	66267964
Segment	171	12	66212389	66228709
Segment	172	12	66212389	66267964
Segment	173	12	66219600	66223984
Segment	174	12	66230413	66261890
Segment	175	12	66230413	66264299
Segment	176	12	66230413	66267964
Segment	177	12	66230413	66368946
Segment	178	12	67926498	68137154
Segment	179	12	68036498	68037867
Segment	180	12	68497672	69321235
Segment	181	12	69188028	69468515
Segment	182	12	69188028	69592765
Segment	183	12	69188029	69390707
Segment	184	12	69188029	69394799
Segment	185	12	69188029	69459299
Segment	186	12	69188029	69464565
Segment	187	12	69188036	69922459
Segment	188	12	69274963	69390707
Segment	189	12	69307200	69390707
Segment	190	12	69311114	69390707
Segment	191	12	69469048	69592765
Segment	192	12	69469048	69922459
Segment	193	12	69903450	69922459
Segment	194	12	69903450	70533661
Segment	195	12	69932818	70122103
Segment	196	12	69932818	70562699
Segment	197	12	69932818	70568156
Segment	198	12	70095942	70123799
Segment	199	12	70095942	70133216
Segment	200	12	70095942	70351928
Segment	201	12	70097700	70122103
Segment	202	12	70097700	70133216
Segment	203	12	70279399	70568156
Segment	204	12	70308566	70351928
Segment	205	12	70317872	70925411
Segment	206	12	70535886	70568156
Segment	207	12	70815431	70925411
Segment	208	12	70820100	71224955
Segment	209	12	71057248	71202140
Segment	210	12	71057248	71203833
Segment	211	12	71067000	71147992
Segment	212	12	71132402	71224955
Segment	213	12	71143681	71202140
Segment	214	12	71143681	71203833
Segment	215	12	71143681	71224955
Segment	216	12	71143681	72215693
Segment	217	12	71213903	71224955
Segment	218	12	72090652	72215693
Segment	219	12	72090652	72218099
Segment	220	12	72165695	72215693
Segment	221	12	72170054	72215693
Segment	222	12	72175500	72215693
Segment	223	12	74635633	74644499
Segment	224	12	74635633	74647268
Segment	225	12	75077425	75078183
Segment	226	12	76307912	76324760
Segment	227	12	76307912	76801799
Segment	228	12	76479000	76804272
Segment	229	12	76502503	76801799
Segment	230	12	76578099	76801799
Segment	231	12	78487342	78542999
Segment	232	12	78491400	78542999
Segment	233	12	79082100	79101147
Segment	234	12	79084484	79101147
Segment	235	12	80682100	80906490
Segment	236	12	80682100	82123718
Segment	237	12	80684100	80913599
Segment	238	12	80684100	81103799
Segment	239	12	81070323	81103799
Segment	240	12	81078600	82123718
Segment	241	12	81245400	82123718
Segment	242	12	81245400	82839535
Segment	243	12	81707392	82123718
Segment	244	12	82339408	82687499
Segment	245	12	82342200	82687499
Segment	246	12	82342200	83417485
Segment	247	12	82488933	82871399
Segment	248	12	82492200	82839535
Segment	249	12	82844420	82875229
Segment	250	12	83222145	83417485
Segment	251	12	83222145	83425799
Segment	252	12	83526613	83542161
Segment	253	12	83968119	83983046
Segment	254	12	83968119	84127799
Segment	255	12	83978700	83983046
Segment	256	12	83983799	84130520
Segment	257	12	84067500	84311368
Segment	258	12	84070716	84311368
Segment	259	12	84070716	84591299
Segment	260	12	84217728	84300899
Segment	261	12	84217728	84311368
Segment	262	12	84569177	84591299
Segment	263	12	84569177	84713699
Segment	264	12	84569177	84717121
Segment	265	12	84626970	84984605
Segment	266	12	84771781	84926699
Segment	267	12	84873346	84926699
Segment	268	12	84873346	84930372
Segment	269	12	84873346	84984605
Segment	270	12	84970200	85025380
Segment	271	12	84974596	84984605
Segment	272	12	84974596	85025380
Segment	273	12	84984733	85020736
Segment	274	12	84984733	85025380
Segment	275	12	84984733	85187459
Segment	276	12	84984733	85309168
Segment	277	12	84984733	85816499
Segment	278	12	85002097	85025380
Segment	279	12	85002097	85480499
Segment	280	12	85186210	85305599
Segment	281	12	85186210	85309168
Segment	282	12	85203000	85309168
Segment	283	12	85203000	85474378
Segment	284	12	85203000	86290699
Segment	285	12	85443520	85485016
Segment	286	12	85443520	85660792
Segment	287	12	85443520	85666499
Segment	288	12	85443520	85806891
Segment	289	12	85443520	86290699
Segment	290	12	85923129	85934627
Segment	291	12	86153132	86153671
Segment	292	12	86193131	86290699
Segment	293	12	86193131	86742899
Segment	294	12	86276706	86697678
Segment	295	12	86276706	86750567
Segment	296	12	86313248	86750567
Segment	297	12	86382558	86406122
Segment	298	12	86382558	86750567
Segment	299	12	86573055	86750567
Segment	300	12	86663100	86996939
Segment	301	12	86695726	86697678
Segment	302	12	86695726	86996939
Segment	303	12	86695726	87609941
Segment	304	12	86833010	87662734
Segment	305	12	86837700	87225791
Segment	306	12	86972008	87048241
Segment	307	12	86972008	87182515
Segment	308	12	87027564	87182515
Segment	309	12	87027564	87576599
Segment	310	12	87027564	87609941
Segment	311	12	87027564	88037229
Segment	312	12	87225776	87225791
Segment	313	12	87225776	87662734
Segment	314	12	87225776	88312672
Segment	315	12	87276407	87345923
Segment	316	12	87280500	87591667
Segment	317	12	87288692	87353999
Segment	318	12	87288692	87604499
Segment	319	12	87288692	88037229
Segment	320	12	87501526	88037229
Segment	321	12	87501741	87591667
Segment	322	12	87501741	87657599
Segment	323	12	87507000	88037229
Segment	324	12	88098039	88195056
Segment	325	12	88098353	88202615
Segment	326	12	88109100	88139872
Segment	327	12	88109100	88202615
Segment	328	12	88151255	88202615
Segment	329	12	88168099	88202615
Segment	330	12	88168099	88418115
Segment	331	12	88195084	88312672
Segment	332	12	88195084	88418115
Segment	333	12	88286623	88312672
Segment	334	12	88286623	88429167
Segment	335	12	88394444	88418115
Segment	336	12	88427150	88429167
Segment	337	12	88427150	88441167
Segment	338	12	88427150	88602806
Segment	339	12	88427150	89064016
Segment	340	12	88451569	89001109
Segment	341	12	88523998	88602806
Segment	342	12	88523998	88608299
Segment	343	12	88523998	89064016
Segment	344	12	88523998	89167867
Segment	345	12	88807699	88852764
Segment	346	12	88807699	89001109
Segment	347	12	88807699	89893926
Segment	348	12	88815900	88852764
Segment	349	12	88837909	89064016
Segment	350	12	88845300	89001109
Segment	351	12	88848048	89024405
Segment	352	12	88886100	88991399
Segment	353	12	88886100	89060999
Segment	354	12	89023808	89555743
Segment	355	12	89025465	89064016
Segment	356	12	89148680	89555743
Segment	357	12	89243100	89564099
Segment	358	12	89316837	89923578
Segment	359	12	89316837	91372211
Segment	360	12	89746441	89903399
Segment	361	12	89746441	89918099
Segment	362	12	89819038	89893926
Segment	363	12	89819038	89918099
Segment	364	12	89819038	89923578
Segment	365	12	89884528	89893926
Segment	366	12	90577557	90913528
Segment	367	12	90577557	91106531
Segment	368	12	90700066	90913528
Segment	369	12	90752863	91106531
Segment	370	12	91260900	91372211
Segment	371	12	91260900	91383218
Segment	372	12	91376347	91383218
Segment	373	12	91376347	93824983
Segment	374	12	91493185	91497203
Segment	375	12	95919640	96485112
Segment	376	12	96098813	96110738
Segment	377	12	96098813	96112167
Segment	378	12	96098813	96233597
Segment	379	12	96107400	96233597
Segment	380	12	96236318	96251699
Segment	381	12	96236318	96260855
Segment	382	12	96484806	96485112
Segment	383	12	96484806	96791984
Segment	384	12	96495300	96775407
Segment	385	12	96495300	96783599
Segment	386	12	96495300	96791984
Segment	387	12	96737525	96775407
Segment	388	12	96737525	96791974
Segment	389	12	96737525	96832503
Segment	390	12	97122609	97539274
Segment	391	12	97221428	97278802
Segment	392	12	97510597	97517007
Segment	393	12	97527762	97539274
Segment	394	12	97527762	97547886
Segment	395	12	97527762	97649042
Segment	396	12	97539384	97547886
Segment	397	12	100571329	100925978
Segment	398	12	100671329	100825334
Segment	399	12	100678800	100823699
Segment	400	12	100821679	100821693
Segment	401	12	100821679	100825334
Segment	402	12	103457681	103675481
Segment	403	12	103498886	103592296
Segment	404	12	103498886	103596722
Segment	405	12	103498886	103604105
Segment	406	12	103612734	103675481
Segment	407	12	103612734	103688999
Segment	408	12	103612734	103775609
Segment	409	12	105323088	105563745
Segment	410	12	105427556	105453745
Segment	411	12	105432300	105450899
Segment	412	12	107099120	107350958
Segment	413	12	107199426	107250304
Segment	414	12	107199426	107350958
Segment	415	12	107207400	107250304
Segment	416	12	112093438	112224095
Segment	417	12	112135700	112149911
Segment	418	12	112199106	112224095
Segment	419	12	112199106	112334095
Segment	420	12	112208100	112210199
Segment	421	12	116709202	116877398
Segment	422	12	116809129	116877398
Segment	423	12	116809129	117052499
Segment	424	12	116809129	117148763
Segment	425	12	116884548	117048360
Segment	426	12	120767414	120789553
Segment	427	12	120786960	120887616
Segment	428	19	28538773	28557899
Segment	429	19	28539233	28556343
Segment	430	19	28539233	28972306
Segment	431	19	28791321	28972306
Segment	432	19	28798800	28972306
Segment	433	19	28957889	28972306
Segment	434	19	28957889	29015210
Segment	435	19	28957889	29039872
Segment	436	19	29009656	29015210
Segment	437	19	29009656	29162382
Segment	438	19	29009656	29283899
Segment	439	19	29150122	29162382
Segment	440	19	29150122	29453797
Segment	441	19	29452756	29453797
Segment	442	19	29452756	29476075
Segment	443	19	29452756	29625775
Segment	444	19	29452756	29748775
Segment	445	19	29604990	29625775
Segment	446	19	29604990	29748775
Segment	447	19	29612787	29748775
Segment	448	19	29878147	29878888
Segment	449	19	30246501	30388816
Segment	450	19	30246501	31289399
Segment	451	19	30393092	31041433
Segment	452	19	30393092	31173167
Segment	453	19	30393092	31285750
Segment	454	19	30393092	31290884
Segment	455	19	30393092	31377742
Segment	456	19	30393092	31568209
Segment	457	19	31159202	31285750
Segment	458	19	31159202	31290884
Segment	459	19	31200900	31377742
Segment	460	19	31211109	31379721
Segment	461	19	31380724	31568209
Segment	462	19	31386849	31839071
Segment	463	19	31568437	31835099
Segment	464	19	31568437	31839071
Segment	465	19	31577100	31631010
Segment	466	19	31577100	31765208
Segment	467	19	31577100	31787442
Segment	468	19	31761000	31765208
Segment	469	19	31765862	31829745
Segment	470	19	31765862	31839071
Segment	471	19	32154267	32180352
Segment	472	19	32159400	32180352
Segment	473	19	32301041	32409937
Segment	474	19	32301041	32579899
Segment	475	19	32391706	32409937
Segment	476	19	32398800	32403599
Segment	477	19	32523900	32573612
Segment	478	19	32523900	33379261
Segment	479	19	32529683	32573612
Segment	480	19	32529683	32579899
Segment	481	19	37790372	38259671
Segment	482	19	37890372	37931999
Segment	483	19	37890372	37933469
Segment	484	19	37890372	38209577
Segment	485	19	37890372	38259671
Segment	486	19	37890372	38361028
Segment	487	22	40596931	40817587
Segment	488	22	40706931	40714766
Segment	489	22	44763285	44872799
Segment	490	22	44783131	44875278
Segment	491	22	44861012	44875278
Segment	492	22	44861012	44975750
Segment	493	Y	8198254	8337728
Segment	494	Y	8238446	8279251
Segment	495	Y	8794334	8795121
Segment	496	Y	9099200	9109856
Segment	497	Y	9104797	9109856
Cycle=1;Copy_count=42.2845104996;Length=64139;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=158-,285+,400-
Cycle=2;Copy_count=30.8256476732;Length=1199378;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,291+,210+,396+,368-,272+,441+,252-,294+,234-,228-,0+
Cycle=3;Copy_count=28.0634058922;Length=682998;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,300+,167-,141+,172+,147+,0+
Cycle=4;Copy_count=27.2746661934;Length=581812;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=206-,340+
Cycle=5;Copy_count=26.8640071425;Length=1189324;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=436-,329-,445-,387+,268+,136+,258+,307-,310+
Cycle=6;Copy_count=26.3724776794;Length=328484;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,317-,195+,475-,231+,0+
Cycle=7;Copy_count=22.1828873059;Length=971538;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=303+,434-
Cycle=8;Copy_count=21.3226599397;Length=1909;IsCyclicPath=True;CycleClass=Invalid;Segments=75+
Cycle=9;Copy_count=21.0920242318;Length=146722;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=256+
Cycle=10;Copy_count=19.8850317402;Length=142545;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=334+
Cycle=11;Copy_count=18.9400514936;Length=240944;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,262-,391-,374-,410+,155-,179-,132-,290+,326-,0+
Cycle=12;Copy_count=18.1264865549;Length=749721;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=464+,362-,383+,324+
Cycle=13;Copy_count=18.1144946803;Length=176358;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=351+
Cycle=14;Copy_count=17.8679456661;Length=2000091;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=151-,194+,354-,304+
Cycle=15;Copy_count=17.0971106815;Length=1452649;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,371+,265+,335-,355+,275+,299+,323-,0+
Cycle=16;Copy_count=17.0255125694;Length=49;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,122-,0+
Cycle=17;Copy_count=15.5720211903;Length=2463944;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=440-,448+,337-,341+,346+,197-,319+,295-,252+
Cycle=18;Copy_count=14.6344524939;Length=879179;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,72-,69-,392-,376+,470+,365-,460+,220+,398+,404+,377-,392+,69+,72+,0+
Cycle=19;Copy_count=14.5334781985;Length=907931;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,432+,187-,0+
Cycle=20;Copy_count=14.0356907733;Length=1498581;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,198-,226+,253-,133+,179+,156+,164+,461+,358-,403-,398-,218-,223+,0+
Cycle=21;Copy_count=13.8649547333;Length=595745;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,244-,483-,215-,429+,282-,0+
Cycle=22;Copy_count=13.7879561954;Length=723918;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,72-,69-,392-,378+,381+,471+,305-,0+
Cycle=23;Copy_count=12.13366469;Length=758659;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,260-,480-,306-,309+,0+
Cycle=24;Copy_count=11.1882832303;Length=366;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,119+,120-,0+
Cycle=25;Copy_count=10.7918771186;Length=1658074;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,148+,182+,331+,284-,0+
Cycle=26;Copy_count=10.5745488346;Length=1530784;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,279-,454-,449-,393-,225-,0+
Cycle=27;Copy_count=10.4064439226;Length=695900;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=429-,214+,396+,368-,271+,335-,355+,276+
Cycle=28;Copy_count=10.1461428273;Length=288300;IsCyclicPath=False;CycleClass=Linear;Segments=0+,385-,0+
Cycle=29;Copy_count=10.0861205336;Length=2003147;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=125+
Cycle=30;Copy_count=9.9606969875;Length=1055948;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,254-,133+,179+,156+,165+,140-,152-,193+,433-,302+,167-,141+,171+,173-,0+
Cycle=31;Copy_count=9.2162840147;Length=1949147;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=462-,221+,398+,405+,439-,448+,337-,341+,347+
Cycle=32;Copy_count=9.18539791061;Length=645686;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=181+,186-,176+,146+
Cycle=33;Copy_count=8.87838183078;Length=19127;IsCyclicPath=False;CycleClass=Linear;Segments=0+,428-,0+
Cycle=34;Copy_count=8.84432665939;Length=345300;IsCyclicPath=False;CycleClass=Linear;Segments=0+,245-,0+
Cycle=35;Copy_count=7.87156879873;Length=417550;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,348+,315+,316-,0+
Cycle=36;Copy_count=7.81801695517;Length=1161501;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,266-,431+,192-,250+,459-,0+
Cycle=37;Copy_count=7.65357155652;Length=2370377;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,264-,391-,374-,410+,155-,179-,133-,253+,226-,199+,236+,183-,176+,145+,249-,235-,202-,0+
Cycle=38;Copy_count=7.4197701364;Length=4800;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,476-,0+
Cycle=39;Copy_count=7.22447075137;Length=321000;IsCyclicPath=False;CycleClass=Linear;Segments=0+,357-,0+
Cycle=40;Copy_count=7.20253562165;Length=1403;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,3-,0+
Cycle=41;Copy_count=6.97157899864;Length=945690;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,318-,196+,0+
Cycle=42;Copy_count=6.95547002438;Length=105300;IsCyclicPath=False;CycleClass=Linear;Segments=0+,352-,0+
Cycle=43;Copy_count=6.94456615627;Length=51600;IsCyclicPath=False;CycleClass=Linear;Segments=0+,232-,0+
Cycle=44;Copy_count=6.89642000404;Length=184500;IsCyclicPath=False;CycleClass=Linear;Segments=0+,168-,0+
Cycle=45;Copy_count=6.79847960531;Length=218759;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,363-,382+,280+,0+
Cycle=46;Copy_count=6.69463938166;Length=133637;IsCyclicPath=False;CycleClass=Linear;Segments=0+,72-,71-,0+
Cycle=47;Copy_count=6.66229872697;Length=2071264;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,11-,108-,80+,495-,488+,129-,0+
Cycle=48;Copy_count=6.45781129578;Length=2100;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,420-,0+
Cycle=49;Copy_count=6.40053153787;Length=271379;IsCyclicPath=False;CycleClass=Linear;Segments=0+,283-,0+
Cycle=50;Copy_count=6.05994686449;Length=1071872;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,360-,372+,265+,332-,191-,251+,0+
Cycle=51;Copy_count=6.02491111625;Length=1263217;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,72-,69-,392-,378+,381+,471+,312-,207+,406+,446-,388+,325+,437+,405-,398-,222-,0+
Cycle=52;Copy_count=6.00007923825;Length=1583598;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,255+,226-,199+,236+,189-,0+
Cycle=53;Copy_count=5.96015297591;Length=305158;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,175-,185+,0+
Cycle=54;Copy_count=5.91146918803;Length=323661;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,159-,286+,211-,0+
Cycle=55;Copy_count=5.36103196297;Length=536962;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,438-,329-,443-,270-,0+
Cycle=56;Copy_count=5.2631923766;Length=1505294;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=87+,479-,306-,311+,298-
Cycle=57;Copy_count=5.19263624107;Length=26400;IsCyclicPath=False;CycleClass=Linear;Segments=0+,135-,0+
Cycle=58;Copy_count=5.16954540563;Length=174900;IsCyclicPath=False;CycleClass=Linear;Segments=0+,353-,0+
Cycle=59;Copy_count=5.10612714514;Length=199344;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,291+,209+,465-,0+
Cycle=60;Copy_count=4.90084184363;Length=1026526;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,225+,393+,449+,452+,106-,0+
Cycle=61;Copy_count=4.83260053761;Length=18600;IsCyclicPath=False;CycleClass=Linear;Segments=0+,411-,0+
Cycle=62;Copy_count=4.75132728055;Length=22140;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=426+
Cycle=63;Copy_count=4.40464021712;Length=1107299;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=320+,298-,88+
Cycle=64;Copy_count=4.86801172746;Length=1436893;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,219-,224+,217+,484+,296+,323-,0+
Cycle=65;Copy_count=4.40099802816;Length=144900;IsCyclicPath=False;CycleClass=Linear;Segments=0+,399-,0+
Cycle=66;Copy_count=4.3073929499;Length=39600;IsCyclicPath=False;CycleClass=Linear;Segments=0+,142-,0+
Cycle=67;Copy_count=4.11040957934;Length=991390;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,239-,190+,241-,0+
Cycle=68;Copy_count=4.03768731516;Length=1686995;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,225+,393+,449+,456+,364-,382+,281+,429-,213+,465-,0+
Cycle=69;Copy_count=3.92865655368;Length=785796;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,78+,60-,79-,0+
Cycle=70;Copy_count=3.92258547845;Length=1947682;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=443+,329+,437+,405-,401-,158-,289+,333-,336-,343+,274+
Cycle=71;Copy_count=3.82165358068;Length=1431230;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,77+,495-,488+,130-,0+
Cycle=72;Copy_count=3.7777989051;Length=458493;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,263-,391-,374-,410+,157-,287+,0+
Cycle=73;Copy_count=3.68853804236;Length=10658;IsCyclicPath=False;CycleClass=Linear;Segments=0+,55-,0+
Cycle=74;Copy_count=3.67911440081;Length=547553;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,350+,203-,435-,301+,233-,0+
Cycle=75;Copy_count=3.65320394553;Length=141580;IsCyclicPath=False;CycleClass=Linear;Segments=0+,380-,379-,0+
Cycle=76;Copy_count=3.5355090602;Length=543903;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,70-,392-,376+,469+,467-,0+
Cycle=77;Copy_count=3.52503874021;Length=10078;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,35-,39-,30-,0+
Cycle=78;Copy_count=3.48229644705;Length=172216;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,322-,97+,67-,0+
Cycle=79;Copy_count=3.47977316793;Length=1708307;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,472+,312-,207+,406+,444-,278-,458-,115-,110-,0+
Cycle=80;Copy_count=3.37472201546;Length=39300;IsCyclicPath=False;CycleClass=Linear;Segments=0+,8-,0+
Cycle=81;Copy_count=3.35748005909;Length=31430;IsCyclicPath=False;CycleClass=Linear;Segments=0+,27-,0+
Cycle=82;Copy_count=3.33371082996;Length=419946;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=330+,269-,387-,445+
Cycle=83;Copy_count=3.32740757699;Length=10657;IsCyclicPath=False;CycleClass=Linear;Segments=0+,496-,0+
Cycle=84;Copy_count=3.27408591052;Length=45300;IsCyclicPath=False;CycleClass=Linear;Segments=0+,94-,0+
Cycle=85;Copy_count=3.16016267973;Length=133301;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,473+,201-,0+
